CategoryID,TimeID,SampleID,RegionID,Bundle_No,T0,T2,T3,T4,T5,T7,Orientation_AP,Orientation_DV,imgX_pixel,imgX_um,imgY_pixel,imgY_um,is_Crowded,is_Edge,is_Equator,is_Heel_Issues,is_Irregular,is_Irregular_Grid,is_Mirror_Symmetry,is_Weak_FasII,is_symFate,coord_X_R1,coord_Y_R1,coord_X_T0,coord_Y_T0,coord_X_R2,coord_Y_R2,coord_X_T2,coord_Y_T2,coord_X_R3,coord_Y_R3,coord_X_T3,coord_Y_T3,coord_X_R4,coord_Y_R4,coord_X_T4,coord_Y_T4,coord_X_R5,coord_Y_R5,coord_X_T5,coord_Y_T5,coord_X_R6,coord_Y_R6,coord_X_T7,coord_Y_T7,symmetry,aT7cT4,aT3cT4,aT3cT7,aT2cT4,aT5cT4,aT2cT5
Ctrl,30,22,1,9,47,113,114,112,67,69,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.3256879357601377,0.6081134686197236,-1.9322426657761775,-0.10701624027523238,-0.02548458047319227,0.6389301350924282,0.4603523272281741,2.511689324198489,1.2883719376491045,0.4602822552661547,7.204420981591796,2.5738430342908183,1.2679610206085457,-0.3715243360059556,4.781261704057589,0.05231343044767933,0.5629642536705188,-0.9065124264473231,2.1901410968554824,-2.8684338511434673,-0.6111826986320048,-0.8465873225388018,9.272777502707859,-2.7170097886534537,0.11374597363278847,0.318188601892581,0.35902641051668677,0.6772150124092677,1.3785834276930407,0.9296317344040836,2.308215162097124
Ctrl,30,22,1,10,48,111,110,108,40,55,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.6800880399598663,0.3186081425156829,-1.931203022966936,-0.2999661965102486,-0.46092050989223776,0.47336388469311597,1.2765837321166194,1.99167268618687,1.6326063106395488,0.4642326239764597,8.66801537173983,2.4647555840421793,1.5215571509457668,-0.2589001223445525,5.446621186988958,0.061809840242368796,0.3608708508235704,-1.0257778103747734,1.944669756561836,-2.3173503096286066,-1.2601276552649838,-1.1044836794772541,9.060641559471419,-1.541710876130375,0.3247747123826039,0.1945949531929876,0.2881926325354853,0.4827875857284729,0.9894541551129821,0.8839663518213209,1.8734205069343028
Ctrl,30,22,1,11,49,72,40,54,51,39,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.3582709286771926,0.787806198935482,-2.043164785835153,0.47265743548754563,-0.13821901520664565,1.0334715806801211,1.2769677621044218,2.620770343735406,1.3460543220143055,0.3902676910745215,8.62638564062074,2.501087475611926,1.220476017531872,-0.3740684794917178,5.358372340524061,0.014604323574074263,0.327516992216361,-0.950199908644798,2.537335503288162,-2.691714015756922,-1.183140940476666,-0.8924665939749219,8.918098205727887,-2.7333428824929404,0.06717189981576677,0.30884115171265025,0.2880957048108221,0.5969368565234723,1.1146759351348943,0.8176383437724426,1.932314278907337
Ctrl,30,22,1,12,50,57,66,53,52,58,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.2405822931137385,0.4486667641178252,-1.9606941786765189,-0.3275171506195315,0.1144800316602325,0.9508909959160418,1.6328661880313002,2.6651591671124466,1.6341366291060928,0.4663358956450365,8.926133457754222,2.5472634090247595,1.384222568593562,-0.3782950127753989,5.4495796558087015,0.006102417521169579,0.15887313964058553,-1.3513555817683827,1.91959695555614,-2.4300074649145733,-1.3747426328421966,-1.2592471913253633,9.086153948237799,-2.483160441041223,0.03290822128387529,0.2722440550970779,0.2815079820640178,0.5537520371610957,1.019992053308634,0.9033301591230798,1.9233222124317138
Ctrl,30,22,1,13,51,54,56,39,109,71,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.1114545128298015,-0.02102626895173454,-1.4705146719064783,-0.46159281219509396,0.17835587543179443,0.34419709709550794,1.1040599959334607,2.373486647687032,1.645629263378403,0.5649776747990831,8.315290931421552,2.8548068755581086,1.8220670723079992,-0.4027842937145338,4.892399518126442,0.04295709749802623,0.5078813036259033,-1.6292404307474844,2.4228982385848234,-2.6558057668782595,-0.8039072115827535,-1.6832873684315723,9.137217538427894,-2.0198640152528373,0.2984466842675929,0.24148381434060717,0.34421306111069133,0.5856968754512986,1.1266238600418674,0.8400058412505,1.966629701292367
Ctrl,30,22,1,14,52,53,41,58,59,100,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.5411874012422566,0.48655842732721716,-1.8560854712418702,0.0803719444401963,0.100273681459166,0.8270622987683394,1.6812824996089886,2.5077244139810246,1.5732011080659287,0.42896513243304935,9.255236820622901,2.5236276964860354,1.3851867918821374,-0.4073374867693519,5.3102532987135485,0.00554945618432523,0.1762527654601335,-1.016939218173017,2.1960254616651005,-2.7347474643225516,-1.2758763652064746,-1.0396915917203278,8.76004068403003,-2.5760373814868105,0.07563937924979228,0.2914592621505849,0.26941346448491216,0.560872726635497,0.9791398880259399,0.8952686681726258,1.8744085561985657
Ctrl,30,22,1,15,53,66,74,41,58,60,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-0.7335322128253878,0.6039360657639539,-1.4274717107285426,0.15558752969093093,0.8530668111560821,0.86935832364203,2.1124061287579297,2.623523792649349,2.038721225161079,0.5712775144476945,9.704303844661217,2.7192783944186334,1.991082606105649,-0.5086907530647753,6.144834381169188,0.0036561104253940435,0.6998423248929428,-1.0699944398679975,2.1446792746785985,-2.4394255233521993,-0.5928260501042684,-1.010956202499741,9.465009365862738,-2.4181632280455667,0.08047337012437872,0.25341454212001246,0.2755923905697982,0.5290069326898106,0.8923104681111373,0.8502022162790728,1.74251268439021
Ctrl,30,22,1,16,54,40,55,56,39,50,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.0061098530873338,0.4297685038666358,-1.6550349329613934,-0.07257556290902573,0.4028608574066428,0.8822604933725522,1.5285959352534109,2.4881334419147314,1.7822408578175915,0.558711490392137,8.681373279183946,2.7215081408259745,1.523494352226981,-0.39298415675959414,5.569773327296067,0.025074507951672542,0.4726086603484442,-1.2515877876456964,1.9948474955256752,-2.667613413073844,-1.1613701219172983,-1.1412505877773527,9.104039762575109,-2.3483798177337825,0.1429417100291426,0.267653687138041,0.31229344639690965,0.5799471335349506,1.0153870053534528,0.9332050782113142,1.9485920835647668
Ctrl,30,22,1,17,55,57,103,65,107,66,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-0.4741908961203926,0.30968131088016676,-1.4358588504040835,-0.3029966794243101,1.0854876692600974,0.7224815730191084,2.2352227684678043,-2.403829635688925,2.3028869652557162,0.5946221108633752,9.746975658684685,2.516739782778432,2.0186403524268295,-0.4864443239450663,5.487792670555655,0.011502536745723546,0.7070420230886312,-0.9886243140567813,2.076345600163094,2.395916336047395,-0.6932973350380609,-0.7609047165318231,9.529002451277066,-2.29626300183178,0.048855660474520196,0.24453769284825838,0.257098405243369,0.5016360980916275,0.8238233013237253,0.8546370731426386,1.678460374466364
Ctrl,30,22,1,18,56,55,65,57,50,53,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-0.7953365346184671,0.5574453412557911,-1.269559550900601,-0.1170283085176421,0.4938977838980954,0.8266808335308446,2.1082215959831214,2.3319244314380936,1.7563223267990213,0.44184385208965454,9.038430575610048,2.2738280561808115,1.7286182187298251,-0.5065996451588438,5.658143592983268,0.0035559197612572424,0.40557411121373527,-1.072760777622029,1.9956164024423035,-2.921485366234684,-0.9890911213639075,-1.2887422167457097,9.411541463607426,-2.758205087855896,0.13916638734762946,0.2888389636249635,0.24864228853204395,0.5374812521570074,0.835109003633667,0.9721431085332558,1.807252112166923
Ctrl,30,22,1,19,57,65,64,66,53,41,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.1927663626885452,0.3406020941811916,-2.0604546892842905,-0.0659517200462596,0.04991683836985204,0.6646706732002673,1.202663694745709,2.338596199463783,1.8220241657380538,0.5857574086997678,8.695148619579207,2.795378798722336,1.7224320983452954,-0.4332993492452396,5.233663530218691,0.010124879066879422,0.29289386441162996,-1.2399738628869408,1.8261716666804404,-2.6027199652531254,-1.0155414036699935,-1.153603956903647,9.396641139861122,-2.363842670433467,0.19686944224713657,0.25425146560854,0.3165755096156824,0.5708269752242224,1.0938655196305562,0.9609053030623054,2.0547708226928614
Ctrl,30,22,1,20,58,41,96,60,100,98,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-0.9386530014016061,0.6443844764364601,-1.6779321331507024,0.3141181331497794,0.471337151437338,0.9504075735645836,2.430224981839045,2.5902936983865557,1.8561445238852883,0.46935073595708005,9.695059676304199,2.451524294399202,1.5773514199777026,-0.4798249903579314,5.635617492200438,0.0006273068878147603,0.3120435684960493,-0.8749019693873301,1.5870113607094494,-2.5294661676483416,-0.6556158005072856,-0.7618469388546665,8.75741286446172,-2.663975503512286,0.16188639162577864,0.29643020424623195,0.2484421881119169,0.5448723923581489,0.8171589599504667,1.0105774515002066,1.8277364114506733
Ctrl,30,22,1,21,59,58,60,100,101,102,P,L,1974,194.13,658,64.71,0,1,0.0,0,1.0,0.0,0,0,0,-1.7032785335588594,0.7451728799443187,-2.3624244456180867,-0.17916076998546343,-0.35111998513917325,1.0201155326951683,0.7410974008418039,2.570409517056053,1.1861808054051282,0.4093726664852687,8.058549794275342,2.781152757028516,0.923118451539013,-0.3399570940461954,4.200949701989859,0.004795919322565068,-0.6352222473871573,-1.2923147565691988,1.0408840079673283,-2.617390038976497,-1.9365762649946212,-1.203702826716683,7.943049294701049,-2.925189017281759,0.06360149073042366,0.3595692383988113,0.3367000988158438,0.6962693372146551,1.2889487490395417,1.1934330639427695,2.4823818129823114
Ctrl,30,22,1,22,60,96,94,97,98,99,P,L,1974,194.13,658,64.71,0,1,0.0,0,1.0,0.0,0,0,0,-1.3873216829744184,0.6491515735448667,-2.0689684161619586,-0.11723156018746135,0.08837948946017221,0.6970286967036714,1.9493769208115368,2.3947583121642815,1.456118306240283,0.4434625728308317,10.08035666909703,3.069984687626494,1.2200795087269825,-0.32648012421963624,4.799393639850353,0.0010986781192967032,-0.009668984921978499,-1.009460834531731,1.0964971446751446,-2.723883268833622,-1.3993060164921542,-1.3129264472964324,9.03141301331361,-2.4167087647767076,0.114148055522607,0.2631683453755306,0.29707937880159685,0.5602477241771274,0.887337021127857,1.1883231812624002,2.0756602023902575
Ctrl,30,22,1,23,61,38,89,92,95,93,P,L,1974,194.13,658,64.71,0,1,0.0,0,0.0,0.0,0,0,0,-1.7908620560686317,0.4586203415614625,-2.7835088094838016,-0.06966336487408083,-0.12215086391694552,0.545930314155847,1.595192379454324,2.242580918192728,1.432173323163815,0.33265942120478553,9.728465732086418,2.259688633563936,1.4750248770403118,-0.4829767048929242,5.349987378598929,0.0003834143072292129,-0.33444460472699333,-1.0360227014558274,1.332999636978251,-2.296929891360894,-2.015137488988196,-0.8952732444087314,8.92218890498581,-2.92144862424884,0.27904762623718615,0.3173103350119946,0.22876563924637122,0.5460759742583658,0.9524417968326566,1.0450300360346911,1.997471832867348
Ctrl,30,22,1,24,62,91,44,63,38,89,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.212890935974415,0.504708494462737,-1.8764938722593159,-0.03488578460615853,0.5418899448008295,0.77793334322801,1.671871292886083,2.1840007627241715,2.268420431823709,0.5434412757555155,9.614032282715344,2.303215883430035,1.9145265791480814,-0.4635277420274653,6.087758193282197,0.0011447432729455587,0.12349933189059357,-1.1482992230636104,1.939784790303456,-2.6170732936723526,-1.3170972770213987,-0.7784766572568479,10.07112386420173,-2.4383288042569564,0.011600990829822432,0.23891484055521592,0.23614319168082637,0.47505803223604226,0.917255354502139,0.9331366061478258,1.8503919606499646
Ctrl,30,22,1,25,63,44,85,83,89,88,P,L,1974,194.13,658,64.71,0,0,0.0,0,1.0,0.0,0,0,0,-1.0408489635590235,0.6170332253216495,-1.9226455018348174,0.28054685245778344,0.595230691511705,0.9277933612662741,1.7413897949418307,2.368777300093194,2.4663061995903783,0.6178481058383422,11.300378065698213,2.830920663585271,2.24743051039887,-0.433213373278509,6.109432893320472,2.737666431724961e-06,0.6810913274453654,-1.235278257029814,1.8995372354637532,-2.416475471796323,-0.8648435930419215,-0.6272119520933342,11.061221627756794,-2.1321545256993573,0.22422427749334772,0.19044156621547312,0.24548533898447703,0.43592690519995014,0.9368713226664193,0.9046029421919531,1.8414742648583722
Ctrl,30,22,1,26,64,42,38,61,74,95,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-0.7646055499135098,0.560728610714564,-1.914833251233583,0.02082982405851405,0.6596633673523548,0.8588479539724283,2.304805253306472,2.4634286043047933,2.16465115691246,0.5083984948108312,10.180176871164305,2.3909564280973563,1.9678206491882217,-0.42130567816852255,5.846466375081862,0.001063156332977877,0.330477045983874,-0.9630442352793943,1.9825887472128512,-2.67648692733459,-0.9748271261783298,-1.0890934360896143,10.004808888434551,-2.142005571202384,0.0842358372314428,0.21213540763432498,0.23164851416874932,0.4437839218030743,0.8184707424148554,0.9334279661833664,1.7518987085982218
Ctrl,30,22,1,27,38,63,83,89,92,90,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.752126547846321,0.33762022766528366,-2.243472183401549,-0.15114116074566605,-0.3316672186680972,0.6978384228104202,1.913102002946197,2.4546462260184816,1.4963937932099391,0.3987691470960999,9.94769156234776,2.6509281834048695,1.3505914986674978,-0.3315590396406698,5.888407052120085,0.0009633515584607788,-0.17675710463086125,-1.0582848440939485,1.5481090945213578,-2.326172674243852,-1.909512174045506,-0.9481852620048552,9.036520286385613,-2.2183909722544994,0.07449238017920251,0.24198954479765933,0.26146683140708754,0.5034563762047468,0.9085920675101505,0.9837531830114887,1.8923452505216394
Ctrl,30,22,1,28,65,103,42,64,66,74,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.3460047905881825,0.12219626273146023,-1.9515094862104918,-0.45424128757057924,-0.07730265411896896,0.4843203195267937,2.3157204211865077,2.039952670518403,1.5561137038290869,0.45073915137210685,9.53078629301957,2.760658501402655,1.6957507491116945,-0.4011431072220926,5.540458285123568,0.010950056970889799,0.4601734989597757,-1.3732369399197144,2.082194234260347,-2.777255059826103,-1.12889679701884,-1.2023121980884484,9.658850767695723,-2.2848767197523276,0.16373686068151,0.23991268470350302,0.28688659516790266,0.5267992798714056,0.7201938608610235,0.9294437739053104,1.6496376347663337
Ctrl,30,22,1,29,66,64,61,74,41,96,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.2717515850653611,0.45639301548319955,-1.9324595892003393,-0.2202103393718286,0.1740278212566646,0.7798453923364762,1.6243643561013141,2.4704327750671653,1.5830620008248746,0.4814937555727097,9.37638745702361,2.851860513381472,1.6303070059387708,-0.42375399940920144,5.65675961671386,0.005259598794864262,0.295880191211699,-1.3686852960508622,2.144618820097407,-2.7602824807565027,-0.9280785698958072,-1.356248935201806,9.404018578902456,-2.4443190569702864,0.13311398204146868,0.25890326034817124,0.298658941296428,0.5575622016445992,0.9882214753860343,0.911195005110172,1.8994164804962064
Ctrl,30,22,1,30,67,112,73,69,68,70,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.2519009536392505,0.22659449800426812,-1.95841664643826,-0.42737149083353243,-0.012616406126071289,0.6308621890845412,0.47043337127593354,2.5306207463332697,1.1402697089492786,0.4492204889554539,7.098144343162244,2.796383914688053,1.5021206028846523,-0.30052270512538404,5.1110457612646,0.09120482620917914,0.5451202340865213,-0.9842080947544376,2.7807877113328354,-2.5368570727694086,-0.5941817689528813,-1.0155534556661967,9.4790436784021,-1.8964308476728249,0.3996146865347439,0.2391917900644553,0.39839713713832736,0.6375889272027826,1.3691551744531683,0.7574011231287802,2.1265562975819488
Ctrl,30,22,1,31,68,69,115,70,117,118,P,L,1974,194.13,658,64.71,0,1,0.0,0,0.0,0.0,0,0,0,-0.41570850977131635,0.6275499343681963,-1.3350308580194492,0.3343452393998578,0.6210436690763184,0.9550661837785281,1.3742907144528298,2.7935349552113857,1.801505697438604,0.5701733164100973,7.890059615693371,2.497189692016973,1.854328291840053,-0.5129862426680913,5.379318373137455,0.0191851295669887,0.7340627426721327,-0.9213019387297701,2.6269571840067734,-2.5042044577883256,-0.2540419788777494,-0.4994960449306411,9.58347445393347,-2.6511975109600887,0.09877798498360624,0.2831079421720142,0.31413784556390834,0.5972457877359225,1.110039759666658,0.7650461820378843,1.8750859417045422
Ctrl,30,22,1,32,69,73,116,115,70,119,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-0.9760120586830048,0.3546619370547561,-1.5835999850195452,-0.0622359876085965,0.015382647811126332,0.6968617479890198,0.6364237097265283,2.5987509096149695,1.2657858017256163,0.3425158295901408,7.583995455740092,2.052194369370575,1.2713257308110446,-0.41822454397338676,4.940395930031862,0.03895570665724346,0.34528540810636515,-0.9978400446292908,2.585207072535598,-2.5182360960607166,-0.8709998553459742,-1.015560559718977,9.171978979181898,-3.017280806119527,0.20794553420270737,0.3448497269483126,0.273139766258388,0.6179894932067006,1.3227421895494054,0.7801611873051071,2.1029033768545125
Ctrl,30,22,1,33,70,115,49,119,118,120,P,L,1974,194.13,658,64.71,0,1,0.0,0,0.0,0.0,0,0,0,-0.7300217058973335,0.6038019168663826,-1.6411169090348448,-0.23193243924726775,0.5194532236590556,0.9080028704038291,0.3665187703512294,2.3952859200147416,1.4364321227982588,0.5414847244828711,6.7738451838580795,2.5535029709065116,1.4854404819538836,-0.2643191623588429,4.96815470842937,0.12577448842975159,0.5187702248993759,-0.9528365862853801,2.9966705516158934,-1.833901333344855,-0.8632622981495118,-0.9704308964069459,9.283299183533295,-1.6518695255229274,0.4023420821009991,0.23045326036080638,0.3855939216382155,0.6160471819990219,1.3936466341606715,0.5744922487024199,1.9681388828630912
Ctrl,30,22,1,34,71,50,53,52,104,59,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-1.2877630160328677,1.1621542430322291,-1.9583700967692346,0.4749177235790912,0.08879362488180476,1.1090198700954963,1.519938580926155,2.5983282584866436,1.4730873511114622,0.33498927065450235,8.91559620531789,2.0274623008718224,1.2847487632183674,-0.48573483705423376,5.111376645890269,2.0851444149372345e-06,-0.12212479997838058,-0.826866548805551,1.5285959571477277,-2.073386877976303,-1.5021295633809273,-0.5117758338874908,8.795613494302565,-3.325425180207987,0.3813972688125634,0.3614954216240841,0.22362205512841235,0.5851174767524965,1.041502777584774,0.9355083499703445,1.9770111275551185
Ctrl,30,22,1,35,72,48,108,40,54,56,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-0.642745928907428,0.3348721398302127,-1.382602472556641,-0.30232006489052576,0.6154537907445817,0.5687078287905526,2.194662007393267,2.297059281824744,1.8308340589782814,0.44066580505917885,9.578534910559657,2.3054698905944413,1.777353118468855,-0.3998815299512086,5.9616728918232225,0.03976800718330997,0.897266936533988,-1.1809534756577045,2.857917652192076,-2.5809676681584834,-0.18393438330966527,-1.1815756514032603,10.077574149003434,-2.267324217694794,0.00971026667033774,0.24057604398368188,0.24293500769193108,0.4835110516756129,0.8015205919431002,0.7411922610280648,1.5427128529711647
Ctrl,30,22,1,36,73,121,122,116,115,49,P,L,1974,194.13,658,64.71,0,0,0.0,0,0.0,0.0,0,0,0,-0.6562901090828425,0.30156156041181625,-1.4183757035695923,-0.08379665755897336,0.49303113749718774,0.6687254079893247,1.3378459956568889,2.501513785103232,1.877561930483889,0.5625887479295318,8.2491131741398,2.4717470975629507,2.0894354536953337,-0.4414575132213231,5.5584599362163525,0.11835647518474168,0.9807221253601086,-1.0704732629266176,3.1419794173411164,-2.0286152553941195,-0.20754217322133117,-0.9274759029605119,9.547733923411371,-2.01725249146781,0.15657614710136558,0.2582211917444905,0.3061582748188228,0.5643794665633133,1.058396688699729,0.5946001162516908,1.6529968049514199
Ctrl,30,22,1,37,74,61,92,95,96,94,P,L,1974,194.13,658,64.71,0,1,0.0,0,0.0,0.0,0,0,0,-1.0094500476938946,0.5657053232556342,-1.64220011056973,-0.1986025066401722,0.4739234453533924,0.8802656743978258,2.331142122547744,2.325348249582356,2.061727879030578,0.43523182331029386,10.464101119037538,2.208977166998251,1.7928866861190347,-0.49028615013181903,6.3954326816634826,8.165193638765e-05,0.10988365896350283,-1.2275437728447263,1.855652612975313,-3.0263371091663243,-1.2711296408411377,-1.3831577744432004,10.009672096725,-2.737263673371743,0.2206818501399281,0.2671683264453319,0.20820912586658777,0.47537745231191963,0.7841411393355443,1.0207635724025137,1.8049047117380579
Ctrl,32,12,1,1,25,26,65,64,62,67,A,R,2565,230.53,642,57.7,0,0,0.0,0,0.0,0.0,0,0,0,0.2825540278270699,0.40131497920448955,-1.5807324467776076,-0.31035166826280425,1.6383118049616854,0.9873181290375276,3.9325446053888173,2.6125058151034755,2.536611752461673,0.37664500384944033,14.76925311076369,2.19299046823331,2.6432868873521653,-0.5128986120581176,9.679477162262904,0.0015726509574395253,1.1141396881555872,-1.2006047389429275,4.145611924600998,-2.6962363739662294,-0.4603288370263674,-1.219018921372313,14.489137035391314,-2.811445973167321,0.23230231157287964,0.19270069053793012,0.14793587468427882,0.340636565222209,0.5862204212839411,0.5768070351760552,1.1630274564599967
Ctrl,32,12,1,2,26,66,70,65,64,35,A,R,2565,230.53,642,57.7,0,0,0.0,0,0.0,0.0,0,0,0,-0.2720792669880375,0.8431022950820866,-1.5722727898537496,-0.026438124010858904,1.0611482075976957,1.0493444069257658,4.7324963595005825,2.317781656185502,2.15633108729782,0.4253164236339202,14.239226389774872,2.808556106753611,2.2983296708455634,-0.3035267642912276,9.272668541879124,0.006183520707466972,1.1272601270162093,-0.8795723762648848,4.27837107057838,-2.3778106843143014,-0.18862534893771815,-0.8453629483239028,14.347414622771007,-1.8947779300921457,0.32003131404610796,0.1335555430197609,0.19641425521294836,0.3299697982327092,0.4547542658852945,0.5079328537298584,0.9626871196151527
Ctrl,32,12,1,3,27,72,71,70,40,65,A,L,2565,230.53,642,57.7,0,1,0.0,0,0.0,0.0,0,0,0,-1.4049442880616347,0.7382212883630384,-2.454555336006657,0.1812009065460973,0.4180057001865014,0.8768133690150783,2.5111818773905292,1.9803382051458795,1.777403761019158,0.4956171117262593,11.530020167771351,3.215068753100577,1.6944903632849841,-0.22796838745187117,7.6094907858562095,0.0030091967911846096,0.30476172291259895,-1.1320634405039933,2.9411989229582094,-2.623964538384507,-1.2880645668416217,-0.8321821602974572,13.044810298646684,-1.7549845268124507,0.5059711242819294,0.13526157941276154,0.2737928612293339,0.4090544406420954,0.6673604656440122,0.7288516332307255,1.3962120988747375
Ctrl,32,12,1,4,28,84,45,42,38,80,A,L,2565,230.53,642,57.7,0,0,0.0,0,0.0,0.0,0,0,0,0.05806950772682941,0.7910563426551024,-1.6472133645817038,0.37479920802193134,1.1798629596403938,1.2695697907416443,3.5338356664063726,2.991219117881413,2.3839845241974804,0.3973118182962192,13.194483112225997,2.1989757163219297,2.417213539518813,-0.5622418939430953,8.604313602730802,-9.336227681347453e-05,1.0425719479308437,-1.4975225967114423,3.8245648327144712,-2.7546566029564583,-0.3885931044935935,-1.232693245963041,13.462800345836216,-3.1314363586293257,0.2773070377814278,0.2286966961077278,0.16527749275969442,0.3939741888674222,0.7024409890805262,0.6241792025395805,1.326620191620107
Ctrl,32,12,1,5,29,88,85,87,44,86,A,L,2565,230.53,642,57.7,0,0,0.0,0,0.0,0.0,0,0,0,-0.525908031159441,1.0379160795104572,-1.342851191133744,0.5099152081463584,1.0232790971404342,1.2608458184284992,2.9848237613335953,3.3891294007635624,2.2595321388183596,0.4811116156452547,12.113313099398495,2.5792311319441676,2.2448012137759226,-0.4765164428803323,8.224922089818179,0.0004322423255316843,1.2981934865980314,-0.7609138499236549,4.4179768854337915,-2.4166996883400214,-0.1294239102438934,-0.379774602304196,12.912798700709573,-2.7410716221690654,0.0024841125997521357,0.20967389330229155,0.21019604394346958,0.41986993724576116,0.8486916528621969,0.5006011396314641,1.3492927924936609
Ctrl,32,12,1,6,30,86,38,82,83,81,A,L,2565,230.53,642,57.7,0,1,0.0,0,0.0,0.0,0,0,0,0.03344395303122397,1.3727091654888672,-0.9742478262715991,0.6396684808546325,1.5489721347939254,1.6812680382493812,3.2739753526831534,3.3909008713239825,2.6799331777644126,0.5648201094043284,13.016502464456721,2.743345396458361,3.109302071113694,-0.31276017960836927,8.02613653167023,0.0003757456978754625,1.5106768286833951,-0.7749370611365861,3.505516685659601,-2.1768289863084593,0.12665424323478525,-0.34428232701604455,13.462377921966194,-1.3541610433887268,0.5170213903140417,0.10050329933722076,0.20809058066271274,0.3085938799999335,0.8028930880419671,0.5557446095163295,1.3586376975582968
Ctrl,32,12,1,7,31,73,75,74,72,71,A,L,2565,230.53,642,57.7,0,1,0.0,0,1.0,0.0,0,0,0,0.43780975373934455,0.7444262992368286,-0.9411523195013204,0.17233487499881722,2.010813728295595,0.6845305898855163,4.092778717201051,1.2126686234714465,3.433841504962154,0.26562493786763475,13.331790763535906,1.031281172445294,3.553901108600311,-0.6333671001778023,9.090859128388589,-8.677008222178484e-12,1.6359706617514445,-1.682494257091659,4.213043122233056,-2.775323394206425,0.16794779140039448,-1.3375915880959517,13.308016383253001,-2.3717203963221367,0.56226599698148,0.1763654905785331,0.07720117218526636,0.25356666276379947,0.2880539753835403,0.5824986847491318,0.8705526601326721
Ctrl,32,12,1,8,32,76,73,31,77,72,A,L,2565,230.53,642,57.7,0,1,0.0,0,0.0,0.0,0,0,0,0.30822095139307215,1.1197846683017343,-0.4329283595154685,-0.061235791696098205,2.115176543324794,1.131476315612513,3.5847009351533496,1.9727012195879494,3.4310848583088487,0.377357304891955,14.150798232278884,1.5563319776459257,3.532287353800801,-0.5656080184674948,9.254657414386202,0.005453337744696585,2.3603531325038984,-1.4340990282050519,5.24418754414012,-2.563718479970997,0.09252041890390064,-1.077766275890438,14.690978596135997,-2.3523950519393173,0.31616413285858364,0.1611153703703436,0.11017646900701437,0.27129183937735796,0.5024928827382753,0.4552921309182873,0.9577850136565623
Ctrl,32,12,1,9,33,50,52,46,49,51,A,R,2565,230.53,642,57.7,0,0,0.0,0,0.0,0.0,0,0,0,-0.06793915856127078,1.205536299224945,-0.9371090434361707,0.31879971501448584,1.3024113723426505,1.0177046573190516,4.430752913782207,2.6762802301026154,2.2589907257886215,0.34202576588033906,14.069493613857501,2.130212078293617,1.9521672842443611,-0.39083138378692384,9.54794919884712,-0.0005831553062133898,1.0949030223860232,-0.7368258841148415,5.149842010956943,-2.105541174499152,-0.13604972088829512,-0.7656508376958298,12.881840479883627,-2.578993911591934,0.23896754988783295,0.19800719165102262,0.15068989820200718,0.34869708985302983,0.5434340047191876,0.38805595557647077,0.9314899602956583
Ctrl,32,12,1,10,34,56,60,55,47,58,A,R,2565,230.53,642,57.7,0,1,0.0,0,1.0,0.0,0,0,0,-0.8969423230849699,0.4601165594533745,-1.082351944152815,-0.5194530061398542,0.6791260419945098,0.7236591768729724,3.235160882529663,2.367004680614372,1.841250613185295,0.30788231267777827,12.609728673681593,2.1085192849310515,2.149545998766702,-0.39348801236038267,7.264713261068576,0.0005662327446047666,0.4495217965527397,-1.1430048721861714,2.3492497650932034,-2.6434631430734683,-0.9532102275257717,-1.2783933389241326,11.259773275987486,-2.061172828373577,0.08568808746607919,0.18164132981952535,0.16607683166249493,0.3477181614820203,0.6315752030840939,0.8443365959351149,1.4759117990192085
